STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-08,0.0,",,E",25.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-09,,,31.8,,17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-10,2.0,",,E",29.0,",,E",17.4,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-11,0.0,",,E",32.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-12,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-13,0.0,",,E",38.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-14,4.0,",,E",25.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-15,0.0,",,E",28.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-16,0.0,",,E",33.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-17,0.0,",,E",36.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-18,0.0,",,E",32.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-19,,,31.8,,18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-20,0.0,",,E",30.0,",,E",17.6,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-21,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-22,0.0,",,E",32.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-23,0.0,",,E",35.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-24,0.0,",,E",31.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-25,0.0,",,E",28.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-26,0.0,",,E",28.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-27,0.0,",,E",31.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-28,0.0,",,E",30.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-29,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-06-30,0.0,",,E",36.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-01,6.0,",,E",33.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-02,0.0,",,E",28.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-03,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-04,0.0,",,E",26.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-05,0.0,",,E",29.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-06,0.2,",,E",31.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-07,0.0,",,E",32.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-08,0.0,",,E",34.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-09,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-10,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-11,,,31.2,,14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-12,0.0,",,E",30.0,",,E",16.6,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-13,0.0,",,E",34.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-14,0.0,",,E",27.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-15,0.0,",,E",34.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-16,7.0,",,E",31.0,",,E",19.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-17,,,33.8,,15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-18,0.0,",,E",33.0,",,E",18.6,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-19,0.0,",,E",39.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-20,0.0,",,E",36.0,",,E",23.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-21,0.0,",,E",34.0,",,E",20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-22,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-23,0.0,",,E",30.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-24,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-25,0.0,",,E",33.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-26,0.0,",,E",32.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-27,0.0,",,E",36.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-28,,,39.0,,21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-29,0.0,",,E",45.0,",,E",20.8,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-30,0.0,",,E",34.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-07-31,0.0,",,E",39.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-01,,,37.0,,21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-02,0.0,",,E",38.0,",,E",20.0,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-03,0.0,",,E",38.0,",,E",19.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-04,0.0,",,E",38.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-05,0.0,",,E",35.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-06,0.0,",,E",36.0,",,E",19.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-07,0.0,",,E",39.0,",,E",19.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-08,0.0,",,E",42.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-09,0.0,",,E",44.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-10,0.0,",,E",45.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-11,,,32.4,,25.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-12,0.0,",,E",29.0,",,E",17.8,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-13,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-14,0.0,",,E",33.0,",,E",20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-15,0.0,",,E",36.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-16,0.0,",,E",39.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-17,0.0,",,E",40.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-18,,,35.2,,21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-19,0.0,",,E",40.0,",,E",20.5,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-20,0.0,",,E",31.0,",,E",23.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-21,0.0,",,E",36.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-22,,,32.3,,20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-23,0.0,",,E",34.0,",,E",19.3,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-24,0.0,",,E",33.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-25,,,30.2,,20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-26,0.0,",,E",30.0,",,E",15.8,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-27,,,30.6,,17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-28,0.0,",,E",29.0,",,E",15.8,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-29,0.0,",,E",31.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-30,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-08-31,0.0,",,E",31.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-01,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-02,0.0,",,E",31.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-03,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-04,0.0,",,E",33.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-05,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-06,0.0,",,E",34.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-07,0.0,",,E",32.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-08,0.0,",,E",37.0,",,E",20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-09,1.0,",,E",39.0,",,E",24.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-10,0.0,",,E",38.0,",,E",21.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-11,8.0,",,E",32.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-12,7.0,",,E",28.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-13,0.0,",,E",30.2,,18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-14,0.0,",,E",23.0,",,E",15.8,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-15,,,34.8,,12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-16,0.0,",,E",33.0,",,E",18.6,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-17,0.0,",,E",32.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-18,0.0,",,E",33.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-19,0.0,",,E",39.0,",,E",17.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-20,1.0,",,E",37.0,",,E",22.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-21,0.0,",,E",31.0,",,E",20.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-22,0.0,",,E",32.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-23,7.0,",,E",35.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-24,0.0,",,E",22.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-25,12.0,",,E",19.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-26,4.0,",,E",24.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-27,32.5,",,E",19.0,",,E",18.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-28,1.0,",,E",20.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-29,29.0,",,E",14.0,",,E",12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-09-30,5.0,",,E",20.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-01,4.0,",,E",22.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-02,24.0,",,E",18.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-03,41.0,",,E",18.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-04,9.0,",,E",21.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-05,0.0,",,E",25.0,",,E",12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-06,0.0,",,E",27.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-07,18.0,",,E",25.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-08,6.0,",,E",20.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-09,0.0,",,E",23.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-10,5.0,",,E",26.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-11,5.0,",,E",24.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-12,2.0,",,E",26.0,",,E",15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-13,0.0,",,E",24.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-14,20.0,",,E",24.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-15,6.0,",,E",20.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-16,0.0,",,E",25.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-17,0.0,",,E",22.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-18,0.0,",,E",24.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-19,0.0,",,E",25.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-20,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-21,0.0,",,E",28.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-22,0.0,",,E",27.0,",,E",12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-23,,,20.8,,15.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-24,15.0,",,E",21.0,",,E",10.2,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-25,14.0,",,E",20.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-26,2.0,",,E",20.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-27,0.0,",,E",21.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-28,0.0,",,E",22.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-29,0.0,",,E",20.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-30,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-10-31,5.0,",,E",22.0,",,E",7.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-01,21.0,",,E",17.0,",,E",12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-02,0.0,",,E",20.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-03,0.0,",,E",21.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-04,0.0,",,E",21.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-05,2.0,",,E",22.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-06,1.0,",,E",19.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-07,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-08,2.6,",,E",21.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-09,5.0,",,E",18.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-10,0.2,",,E",16.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-11,7.0,",,E",11.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-12,0.0,",,E",13.0,",,E",6.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-13,0.0,",,E",17.0,",,E",6.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-14,17.0,",,E",14.0,",,E",5.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-15,0.0,",,E",17.0,",,E",6.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-16,0.0,",,E",20.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-17,5.0,",,E",17.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-18,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-19,13.0,",,E",20.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-20,0.0,",,E",18.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-21,0.0,",,E",17.0,",,E",6.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-22,13.8,",,E",13.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-23,0.2,",,E",17.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-24,15.0,",,E",15.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-25,9.0,",,E",19.0,",,E",12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-26,0.0,",,E",14.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-27,1.0,",,E",20.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-28,23.0,",,E",23.0,",,E",7.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-29,8.5,",,E",13.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-11-30,0.0,",,E",12.0,",,E",5.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-01,0.0,",,E",15.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-02,,,14.4,,4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-03,0.0,",,E",15.0,",,E",4.6,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-04,0.0,",,E",14.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-05,0.0,",,E",13.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-06,0.0,",,E",15.0,",,E",2.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-07,0.0,",,E",15.0,",,E",1.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-08,32.0,",,E",12.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-09,10.6,",,E",14.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-10,2.0,",,E",15.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-11,5.0,",,E",21.0,",,E",12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-12,0.0,",,E",20.0,",,E",13.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-13,0.0,",,E",20.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-14,16.0,",,E",20.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-15,16.0,",,E",14.0,",,E",11.0,",I,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-16,11.0,",,E",9.0,",I,E",7.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-17,6.0,",,E",9.0,",,E",3.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-18,0.0,",,E",13.0,",,E",1.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-19,0.0,",,E",15.0,",,E",3.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-20,0.0,",,E",19.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-21,0.0,",,E",23.0,",,E",14.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-22,0.0,",,E",24.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-23,0.0,",,E",20.0,",,E",16.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-24,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-25,0.0,",,E",15.0,",,E",11.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-26,0.0,",,E",18.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-27,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-28,0.0,",,E",17.0,",,E",9.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-29,0.0,",,E",16.0,",,E",8.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-30,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1925-12-31,0.0,",,E",19.0,",,E",7.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-01,0.0,",,E",19.0,",,E",2.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-02,0.0,",,E",20.0,",,E",7.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-03,,,16.0,,12.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-04,2.0,",,E",14.0,",,E",5.0,
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-05,0.0,",,E",16.0,",,E",10.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-06,0.0,",,E",16.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-07,0.0,",,E",17.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-08,0.0,",,E",17.0,",,E",4.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-09,0.0,",,E",15.0,",,E",3.0,",,E"
AGE00147708,"TIZI OUZOU, AG",36.72,4.05,222.0,1926-01-10,0.0,",,E",17.0,",,E",5.0,",,E"
