STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-25,0.0,",,S",30.4,",,S",20.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-26,0.0,",,S",31.3,",,S",22.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-27,0.0,",,S",31.3,",,S",23.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-28,0.0,",,S",33.1,",,S",23.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-29,0.0,",,S",31.0,",,S",21.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-30,0.0,",,S",29.6,",,S",21.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-07-31,0.0,",,S",31.5,",,S",21.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-01,0.0,",,S",33.3,",,S",23.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-02,0.0,",,S",40.3,",,S",23.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-03,0.0,",,S",34.7,",,S",23.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-04,0.0,",,S",30.3,",,S",23.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-05,0.0,",,S",30.9,",,S",22.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-06,0.0,",,S",30.4,",,S",24.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-07,0.0,",,S",30.1,",,S",22.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-08,0.0,",,S",30.1,",,S",22.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-09,0.0,",,S",29.7,",,S",22.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-10,0.0,",,S",31.1,",,S",22.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-11,0.0,",,S",32.9,",,S",22.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-12,0.0,",,S",32.0,",,S",21.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-13,0.0,",,S",31.6,",,S",21.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-14,0.0,",,S",33.3,",,S",20.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-15,0.0,",,S",32.9,",,S",20.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-16,0.0,",,S",31.0,",,S",20.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-17,0.0,",,S",36.7,",,S",22.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-18,0.0,",,S",33.6,",,S",20.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-19,0.0,",,S",28.6,",,S",20.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-20,0.0,",,S",30.3,",,S",17.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-21,0.0,",,S",34.4,",,S",17.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-22,0.0,",,S",30.0,",,S",22.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-23,0.0,",,S",30.4,",,S",22.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-24,0.0,",,S",30.2,",,S",22.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-25,0.0,",,S",29.8,",,S",22.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-26,0.0,",,S",29.9,",,S",22.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-27,0.0,",,S",29.5,",,S",21.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-28,0.0,",,S",34.9,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-29,0.0,",,S",28.7,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-30,0.0,",,S",28.2,",,S",16.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-08-31,0.0,",,S",27.1,",,S",16.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-01,0.0,",,S",26.7,",,S",16.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-02,0.0,",,S",27.3,",,S",17.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-03,0.0,",,S",29.5,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-04,0.0,",,S",27.2,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-05,0.0,",,S",26.1,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-06,0.0,",,S",27.4,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-07,0.0,",,S",27.6,",,S",21.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-08,0.0,",,S",27.8,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-09,0.0,",,S",26.9,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-10,0.0,",,S",27.4,",,S",19.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-11,0.0,",,S",27.7,",,S",21.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-12,0.0,",,S",28.3,",,S",21.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-13,0.0,",,S",28.4,",,S",22.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-14,0.0,",,S",26.8,",,S",22.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-15,0.3,",,S",27.6,",,S",22.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-16,0.0,",,S",27.3,",,S",21.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-17,1.8,",,S",28.7,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-18,6.9,",,S",29.8,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-19,0.0,",,S",28.2,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-20,0.0,",,S",29.8,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-21,0.0,",,S",31.8,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-22,0.0,",,S",33.4,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-23,0.0,",,S",27.3,",,S",21.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-24,0.0,",,S",28.3,",,S",20.1,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-25,0.0,",,S",31.0,",,S",20.1,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-26,0.0,",,S",29.1,",,S",19.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-27,0.0,",,S",29.3,",,S",20.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-28,0.0,",,S",26.1,",,S",14.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-29,0.0,",,S",26.1,",,S",17.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-09-30,0.0,",,S",26.9,",,S",17.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-01,0.0,",,S",29.5,",,S",17.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-02,0.0,",,S",24.9,",,S",17.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-03,2.5,",,S",25.5,",,S",17.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-04,0.0,",,S",26.5,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-05,0.0,",,S",26.3,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-06,0.0,",,S",24.7,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-07,0.3,",,S",24.8,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-08,0.3,",,S",25.3,",,S",15.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-09,0.0,",,S",25.3,",,S",19.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-10,0.0,",,S",23.7,",,S",19.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-11,0.0,",,S",25.0,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-12,0.0,",,S",24.6,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-13,0.3,",,S",23.9,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-14,0.0,",,S",24.9,",,S",14.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-15,0.0,",,S",26.3,",,S",15.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-16,0.0,",,S",24.4,",,S",15.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-17,0.0,",,S",23.6,",,S",15.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-18,0.0,",,S",23.1,",,S",11.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-19,0.0,",,S",23.8,",,S",18.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-20,0.0,",,S",22.6,",,S",16.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-21,6.1,",,S",26.1,",,S",16.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-22,12.7,",,S",22.3,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-23,4.8,",,S",24.7,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-24,0.3,",,S",25.7,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-25,0.0,",,S",24.3,",,S",13.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-26,6.4,",,S",21.3,",,S",13.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-27,0.0,",,S",22.5,",,S",13.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-28,0.0,",,S",24.1,",,S",13.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-29,0.3,",,S",21.8,",,S",10.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-30,0.0,",,S",22.5,",,S",10.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-10-31,0.0,",,S",23.0,",,S",10.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-01,0.0,",,S",21.6,",,S",10.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-02,0.0,",,S",21.2,",,S",15.1,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-03,0.0,",,S",21.8,",,S",15.1,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-04,3.3,",,S",21.6,",,S",13.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-05,2.3,",,S",22.2,",,S",13.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-06,0.0,",,S",25.3,",,S",15.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-07,2.3,",,S",23.6,",,S",15.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-08,0.3,",,S",21.7,",,S",15.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-09,0.3,",,S",24.8,",,S",13.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-10,0.3,",,S",21.0,",,S",11.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-11,0.0,",,S",22.2,",,S",16.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-12,0.0,",,S",21.3,",,S",16.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-13,0.0,",,S",21.1,",,S",16.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-14,3.3,",,S",23.0,",,S",16.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-15,0.3,",,S",22.0,",,S",13.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-16,0.3,",,S",21.6,",,S",13.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-17,0.0,",,S",22.3,",,S",13.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-18,0.0,",,S",22.0,",,S",17.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-19,0.0,",,S",21.3,",,S",17.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-20,0.0,",,S",21.2,",,S",17.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-21,0.0,",,S",21.0,",,S",17.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-22,0.0,",,S",19.6,",,S",17.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-23,0.0,",,S",19.3,",,S",17.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-24,0.0,",,S",19.7,",,S",6.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-25,0.0,",,S",20.7,",,S",10.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-26,7.6,",,S",17.0,",,S",10.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-27,0.0,",,S",17.6,",,S",10.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-28,0.5,",,S",19.6,",,S",13.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-29,8.1,",,S",18.7,",,S",13.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-11-30,3.3,",,S",19.0,",,S",13.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-01,0.3,",,S",21.1,",,S",13.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-02,0.0,",,S",22.5,",,S",10.5,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-03,0.0,",,S",20.9,",,S",9.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-04,15.0,",,S",17.3,",,S",9.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-05,11.2,",,S",14.2,",,S",9.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-06,0.8,",,S",16.9,",,S",8.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-07,2.5,",,S",18.6,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-08,6.6,",,S",18.6,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-09,0.0,",,S",18.1,",,S",12.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-10,3.3,",,S",21.4,",,S",14.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-11,4.1,",,S",20.6,",,S",16.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-12,0.5,",,S",20.4,",,S",16.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-13,0.0,",,S",22.5,",,S",16.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-14,0.0,",,S",22.3,",,S",13.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-15,2.0,",,S",20.1,",,S",13.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-16,1.5,",,S",17.6,",,S",7.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-17,5.1,",,S",19.3,",,S",7.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-18,0.3,",,S",18.2,",,S",7.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-19,0.3,",,S",18.0,",,S",8.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-20,0.3,",,S",19.4,",,S",12.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-21,0.0,",,S",18.9,",,S",12.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-22,0.3,",,S",18.7,",,S",12.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-23,0.3,",,S",20.2,",,S",12.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-24,0.3,",,S",20.5,",,S",8.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-25,0.3,",,S",18.3,",,S",8.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-26,0.0,",,S",16.6,",,S",8.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-27,0.0,",,S",17.4,",,S",8.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-28,1.5,",,S",18.4,",,S",10.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-29,6.4,",,S",16.3,",,S",10.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-30,0.3,",,S",15.4,",,S",7.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2020-12-31,0.0,",,S",14.8,",,S",7.1,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-01,4.1,",,S",15.6,",,S",7.1,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-02,3.3,",,S",14.0,",,S",8.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-03,0.0,",,S",14.3,",,S",5.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-04,0.0,",,S",15.6,",,S",4.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-05,0.0,",,S",15.4,",,S",4.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-06,3.8,",,S",13.1,",,S",8.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-07,97.0,",,S",16.0,",,S",10.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-08,34.3,",,S",14.0,",,S",10.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-09,7.9,",,S",14.3,",,S",10.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-10,14.5,",,S",11.0,",,S",10.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-11,4.3,",,S",13.1,",,S",4.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-12,0.0,",,S",15.3,",,S",4.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-13,0.3,",,S",16.5,",,S",3.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-14,0.0,",,S",15.7,",,S",8.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-15,0.0,",,S",17.0,",,S",11.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-16,0.0,",,S",17.5,",,S",11.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-17,0.0,",,S",16.4,",,S",11.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-18,0.3,",,S",17.7,",,S",5.0,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-19,0.0,",,S",16.6,",,S",4.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-20,0.3,",,S",17.4,",,S",5.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-21,9.4,",,S",19.4,",,S",5.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-22,0.0,",,S",18.6,",,S",5.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-23,4.6,",,S",18.6,",,S",13.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-24,0.0,",,S",19.3,",,S",14.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-25,1.0,",,S",20.7,",,S",14.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-26,0.0,",,S",21.4,",,S",15.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-27,0.0,",,S",22.5,",,S",15.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-28,0.3,",,S",17.5,",,S",15.8,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-29,0.0,",,S",22.3,",,S",10.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-30,0.0,",,S",19.9,",,S",10.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-01-31,0.0,",,S",20.2,",,S",14.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-01,0.0,",,S",20.8,",,S",15.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-02,0.0,",,S",22.7,",,S",15.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-03,0.0,",,S",20.5,",,S",11.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-04,0.0,",,S",17.8,",,S",11.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-05,0.0,",,S",19.1,",,S",10.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-06,3.6,",,S",16.9,",,S",10.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-07,10.4,",,S",14.9,",,S",10.4,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-08,14.2,",,S",19.0,",,S",12.9,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-09,1.8,",,S",18.3,",,S",13.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-10,2.0,",,S",17.9,",,S",15.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-13,0.0,",,S",19.8,",,S",15.2,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-14,0.3,",,S",17.9,",,S",4.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-15,0.0,",,S",18.3,",,S",14.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-16,0.0,",,S",16.9,",,S",14.6,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-17,0.0,",,S",16.7,",,S",9.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-18,0.3,",,S",19.7,",,S",8.7,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-19,0.3,",,S",17.2,",,S",7.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-21,4.1,",,S",15.9,",,S",7.3,",,S"
MOM00060318,"SANIAT RMEL, MO",35.594,-5.32,3.0,2021-02-22,6.9,",,S",17.7,",,S",7.3,",,S"
